"http://php.net/manual/en/function.enchant-dict-get-error.php","enchant_dict_get_error","Returns the last error of the current spelling-session"
"http://php.net/manual/en/function.enchant-dict-is-in-session.php","enchant_dict_is_in_session","Whether or not 'word' exists in this spelling-session"
"http://php.net/manual/en/function.enchant-dict-quick-check.php","enchant_dict_quick_check","Check the word is correctly spelled and provide suggestions"
"http://php.net/manual/en/function.enchant-dict-store-replacement.php","enchant_dict_store_replacement","Add a correction for a word"
"http://php.net/manual/en/function.enchant-dict-suggest.php","enchant_dict_suggest","Will return a list of values if any of those pre-conditions are not met"
"http://php.net/manual/en/function.end.php","end","Set the internal pointer of an array to its last element"
"http://php.net/manual/en/function.ereg.php","ereg","Regular expression match"
"http://php.net/manual/en/function.eregi.php","eregi","Case insensitive regular expression match"
"http://php.net/manual/en/function.eregi-replace.php","eregi_replace","Replace regular expression case insensitive"
"http://php.net/manual/en/function.ereg-replace.php","ereg_replace","Replace regular expression"
"http://php.net/manual/en/error.getcode.php","Error::getCode","Gets the error code"
"http://php.net/manual/en/error.getfile.php","Error::getFile","Gets the file in which the error occurred"
"http://php.net/manual/en/error.getline.php","Error::getLine","Gets the line in which the error occurred"
"http://php.net/manual/en/error.getmessage.php","Error::getMessage","Gets the error message"
"http://php.net/manual/en/error.getprevious.php","Error::getPrevious","Returns previous Throwable"
"http://php.net/manual/en/error.gettrace.php","Error::getTrace","Gets the stack trace"
"http://php.net/manual/en/error.gettraceasstring.php","Error::getTraceAsString","Gets the stack trace as a string"
"http://php.net/manual/en/error.clone.php","Error::__clone","Clone the error"
"http://php.net/manual/en/error.construct.php","Error::__construct","Construct the error object"
"http://php.net/manual/en/error.tostring.php","Error::__toString","String representation of the error"
"http://php.net/manual/en/errorexception.getseverity.php","ErrorException::getSeverity","Gets the exception severity"
"http://php.net/manual/en/errorexception.construct.php","ErrorException::__construct","Constructs the exception"
"http://php.net/manual/en/function.error-clear-last.php","error_clear_last","Clear the most recent error"
"http://php.net/manual/en/function.error-get-last.php","error_get_last","Get the last occurred error"
"http://php.net/manual/en/function.error-log.php","error_log","Send an error message to the defined error handling routines"
"http://php.net/manual/en/function.error-reporting.php","error_reporting","Sets which PHP errors are reported"
"http://php.net/manual/en/function.escapeshellarg.php","escapeshellarg","Escape a string to be used as a shell argument"
"http://php.net/manual/en/function.escapeshellcmd.php","escapeshellcmd","Escape shell metacharacters"
"http://php.net/manual/en/ev.backend.php","Ev::backend","Returns an integer describing the backend used by libev"
"http://php.net/manual/en/ev.depth.php","Ev::depth","Returns recursion depth"
"http://php.net/manual/en/ev.embeddablebackends.php","Ev::embeddableBackends","Returns the set of backends that are embeddable in other event loops"
"http://php.net/manual/en/ev.feedsignal.php","Ev::feedSignal","Feed a signal event info Ev"
"http://php.net/manual/en/ev.feedsignalevent.php","Ev::feedSignalEvent","Feed signal event into the default loop"
"http://php.net/manual/en/ev.iteration.php","Ev::iteration","Return the number of times the default event loop has polled for new  events"
"http://php.net/manual/en/ev.now.php","Ev::now","Returns the time when the last iteration of the default event  loop has started"
"http://php.net/manual/en/ev.nowupdate.php","Ev::nowUpdate","Establishes the current time by querying the kernel, updating the time    returned by Ev::now in the progress"
"http://php.net/manual/en/ev.recommendedbackends.php","Ev::recommendedBackends","Returns a bit mask of recommended backends for current  platform"
"http://php.net/manual/en/ev.resume.php","Ev::resume","Resume previously suspended default event loop"
"http://php.net/manual/en/ev.run.php","Ev::run","Begin checking for events and calling callbacks for the default  loop"
"http://php.net/manual/en/ev.sleep.php","Ev::sleep","Block the process for the given number of seconds"
"http://php.net/manual/en/ev.stop.php","Ev::stop","Stops the default event loop"
"http://php.net/manual/en/ev.supportedbackends.php","Ev::supportedBackends","Returns the set of backends supported by current libev  configuration"
"http://php.net/manual/en/ev.suspend.php","Ev::suspend","Suspend the default event loop"
"http://php.net/manual/en/ev.time.php","Ev::time","Returns the current time in fractional seconds since the epoch"
"http://php.net/manual/en/ev.verify.php","Ev::verify","Performs internal consistency checks(for debugging)"
"http://php.net/manual/en/function.eval.php","eval","Evaluate a string as PHP code"
"http://php.net/manual/en/evcheck.createstopped.php","EvCheck::createStopped","Create instance of a stopped EvCheck watcher"
"http://php.net/manual/en/evcheck.construct.php","EvCheck::__construct","Constructs the EvCheck watcher object"
"http://php.net/manual/en/evchild.createstopped.php","EvChild::createStopped","Create instance of a stopped EvCheck watcher"
"http://php.net/manual/en/evchild.set.php","EvChild::set","Configures the watcher"
"http://php.net/manual/en/evchild.construct.php","EvChild::__construct","Constructs the EvChild watcher object"
"http://php.net/manual/en/evembed.createstopped.php","EvEmbed::createStopped","Create stopped EvEmbed watcher object"
"http://php.net/manual/en/evembed.set.php","EvEmbed::set","Configures the watcher"
"http://php.net/manual/en/evembed.sweep.php","EvEmbed::sweep","Make a single, non-blocking sweep over the embedded loop"
"http://php.net/manual/en/evembed.construct.php","EvEmbed::__construct","Constructs the EvEmbed object"
"http://php.net/manual/en/event.add.php","Event::add","Makes event pending"
"http://php.net/manual/en/event.addsignal.php","Event::addSignal","Makes signal event pending"
"http://php.net/manual/en/event.addtimer.php","Event::addTimer","Makes timer event pending"
"http://php.net/manual/en/event.del.php","Event::del","Makes event non-pending"
"http://php.net/manual/en/event.delsignal.php","Event::delSignal","Makes signal event non-pending"
"http://php.net/manual/en/event.deltimer.php","Event::delTimer","Makes timer event non-pending"
"http://php.net/manual/en/event.free.php","Event::free","Make event non-pending and free resources allocated for this  event"
"http://php.net/manual/en/event.getsupportedmethods.php","Event::getSupportedMethods","Returns array with of the names of the methods supported in this version of Libevent"
"http://php.net/manual/en/event.pending.php","Event::pending","Detects whether event is pending or scheduled"
"http://php.net/manual/en/event.set.php","Event::set","Re-configures event"
"http://php.net/manual/en/event.setpriority.php","Event::setPriority","Set event priority"
"http://php.net/manual/en/event.settimer.php","Event::setTimer","Re-configures timer event"
"http://php.net/manual/en/event.signal.php","Event::signal","Constructs signal event object"
"http://php.net/manual/en/event.timer.php","Event::timer","Constructs timer event object"
"http://php.net/manual/en/event.construct.php","Event::__construct","Constructs Event object"
"http://php.net/manual/en/eventbase.dispatch.php","EventBase::dispatch","Dispatch pending events"
"http://php.net/manual/en/eventbase.exit.php","EventBase::exit","Stop dispatching events"
"http://php.net/manual/en/eventbase.free.php","EventBase::free","Free resources allocated for this event base"
"http://php.net/manual/en/eventbase.getfeatures.php","EventBase::getFeatures","Returns bitmask of features supported"
"http://php.net/manual/en/eventbase.getmethod.php","EventBase::getMethod","Returns event method in use"
"http://php.net/manual/en/eventbase.gettimeofdaycached.php","EventBase::getTimeOfDayCached","Returns the current event base time"
"http://php.net/manual/en/eventbase.gotexit.php","EventBase::gotExit","Checks if the event loop was told to exit"
"http://php.net/manual/en/eventbase.gotstop.php","EventBase::gotStop","Checks if the event loop was told to exit"
"http://php.net/manual/en/eventbase.loop.php","EventBase::loop","Dispatch pending events"
"http://php.net/manual/en/eventbase.priorityinit.php","EventBase::priorityInit","Sets number of priorities per event base"
"http://php.net/manual/en/eventbase.reinit.php","EventBase::reInit","Re-initialize event base(after a fork)"
"http://php.net/manual/en/eventbase.stop.php","EventBase::stop","Tells event_base to stop dispatching events"
"http://php.net/manual/en/eventbase.construct.php","EventBase::__construct","Constructs EventBase object"
"http://php.net/manual/en/eventbuffer.add.php","EventBuffer::add","Append data to the end of an event buffer"
"http://php.net/manual/en/eventbuffer.addbuffer.php","EventBuffer::addBuffer","Move all data from a buffer provided to the current instance of EventBuffer"
"http://php.net/manual/en/eventbuffer.appendfrom.php","EventBuffer::appendFrom","Moves the specified number of bytes from a source buffer to the  end of the current buffer"
"http://php.net/manual/en/eventbuffer.copyout.php","EventBuffer::copyout","Copies out specified number of bytes from the front of the buffer"
"http://php.net/manual/en/eventbuffer.drain.php","EventBuffer::drain","Removes specified number of bytes from the front of the buffer  without copying it anywhere"
"http://php.net/manual/en/eventbuffer.enablelocking.php","EventBuffer::enableLocking","Description"
"http://php.net/manual/en/eventbuffer.expand.php","EventBuffer::expand","Reserves space in buffer"
"http://php.net/manual/en/eventbuffer.freeze.php","EventBuffer::freeze","Prevent calls that modify an event buffer from succeeding"
"http://php.net/manual/en/eventbuffer.lock.php","EventBuffer::lock","Acquires a lock on buffer"
"http://php.net/manual/en/eventbuffer.prepend.php","EventBuffer::prepend","Prepend data to the front of the buffer"
"http://php.net/manual/en/eventbuffer.prependbuffer.php","EventBuffer::prependBuffer","Moves all data from source buffer to the front of current buffer"
"http://php.net/manual/en/eventbuffer.pullup.php","EventBuffer::pullup","Linearizes data within buffer  and returns it's contents as a string"
"http://php.net/manual/en/eventbuffer.read.php","EventBuffer::read","Read data from an evbuffer and drain the bytes read"
"http://php.net/manual/en/eventbuffer.readfrom.php","EventBuffer::readFrom","Read data from a file onto the end of the buffer"
"http://php.net/manual/en/eventbuffer.readline.php","EventBuffer::readLine","Extracts a line from the front of the buffer"
"http://php.net/manual/en/eventbuffer.search.php","EventBuffer::search","Scans the buffer for an occurrence of a string"
"http://php.net/manual/en/eventbuffer.searcheol.php","EventBuffer::searchEol","Scans the buffer for an occurrence of an end of line"
"http://php.net/manual/en/eventbuffer.substr.php","EventBuffer::substr","Substracts a portion of the buffer data"
"http://php.net/manual/en/eventbuffer.unfreeze.php","EventBuffer::unfreeze","Re-enable calls that modify an event buffer"
"http://php.net/manual/en/eventbuffer.unlock.php","EventBuffer::unlock","Releases lock acquired by EventBuffer::lock"
"http://php.net/manual/en/eventbuffer.write.php","EventBuffer::write","Write contents of the buffer to a file or socket"
"http://php.net/manual/en/eventbuffer.construct.php","EventBuffer::__construct","Constructs EventBuffer object"
"http://php.net/manual/en/eventbufferevent.close.php","EventBufferEvent::close","Closes file descriptor associated with the current buffer event"
"http://php.net/manual/en/eventbufferevent.connect.php","EventBufferEvent::connect","Connect buffer event's file descriptor to given address or  UNIX socket"
"http://php.net/manual/en/eventbufferevent.connecthost.php","EventBufferEvent::connectHost","Connects to a hostname with optionally asyncronous DNS resolving"
"http://php.net/manual/en/eventbufferevent.createpair.php","EventBufferEvent::createPair","Creates two buffer events connected to each other"
"http://php.net/manual/en/eventbufferevent.disable.php","EventBufferEvent::disable","Disable events read, write, or both on a buffer event"
"http://php.net/manual/en/eventbufferevent.enable.php","EventBufferEvent::enable","Enable events read, write, or both on a buffer event"
